/local_home/bodenstse/cholec80_1fps/frames/4/57/00000000.png,0.002212121543069054,0.0014939949885287706,0.0016041500676749723,0.00040287583965451293,0.001086550317177961,0.0018061647489460598,0.0007855419944932795
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000001.png,0.0020678400128075316,0.0018845841789234187,0.0010445986124468121,0.0006072883328815592,0.0019254838997290434,0.002092903083053308,0.0020995331406533
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000002.png,0.0016671748236426608,0.0024792206047548862,0.0005932394571169653,0.0005023381940269545,0.0010856434147170546,0.0006938149974058394,0.0006382050728317013
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000003.png,0.0016887425195715264,0.0016137359755512646,0.0005664300101723897,0.0005819558961572468,0.0022394063197868877,0.0012672565609577547,0.0018714290454435046
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000004.png,0.004423641622735489,0.0032010899349556254,0.0019938384693307756,0.000931878280742069,0.0008604325602846874,0.0012642072674532746,0.0008495616104166358
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000005.png,0.0017413632212914451,0.0006934466385063319,0.0028977699469658093,0.002366059775737037,0.0015122597679599204,0.004078936718751694,0.002224282667288016
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000006.png,0.0030644853923261902,0.0019322014322230886,0.0015818304246799642,0.000829410533427364,0.0008838228243836712,0.0023206499428550928,0.0007662157095298138
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000007.png,0.0014731690534354413,0.0011213231211590101,0.0013910243380920308,0.0012634277012351447,0.0004228251331293453,0.0020893933110421514,0.0006247697740767522
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000008.png,0.0017354248412964422,0.0029509594515005587,0.003187627187030842,0.0029216460971368007,0.0011986223276088759,0.004191148636721352,0.0008002059704982601
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000009.png,0.0007924370175487994,0.0024961320962006628,0.0009628636816835368,0.0021847812172984507,0.0012480800142853708,0.002758089500190062,0.0012563250402636862
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000010.png,0.00185846143903067,0.0011422113072809027,0.001989213643799559,0.002822219579374741,0.0008195193433323667,0.001497431703512717,0.0009942348778957855
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000011.png,0.0018455583650946038,0.002200802130991528,0.0020856814757223676,0.000980216361450239,0.003324778996580271,0.0017387771763996175,0.0023124744302912537
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000012.png,0.0011339830202269584,0.0023036642358231865,0.0007314933477168851,0.0013179075035441557,0.001793610000015953,0.0034093331724738387,0.0011384801709498874
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000013.png,0.0034678389881090156,0.0006421305055981819,0.0021212484314224868,0.0023592042885212904,0.0024863857091034533,0.0015081346136264972,0.00030010169476707204
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000014.png,0.0015188770454587885,0.0017314757544397794,0.002982165748875473,0.0003847642854731603,0.0020878532584172136,0.002421198949759038,0.0015400038678976458
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000015.png,0.0018790556207734087,0.0016145598452944033,0.0009291207409959058,0.0003889028520493199,0.0015153173841396229,0.0016005753788029952,0.0009542923585174924
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000016.png,0.0011807966352869316,0.004144730683602526,0.00180965737250137,0.0006799388026728882,0.0016322421300230341,0.0036115319455038626,0.0016437420187730644
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000017.png,0.0015046364728368642,0.002973578076210801,0.0019821194252765293,0.0021287372338801534,0.0035127711674890726,0.0018198825406387086,0.0013753531282842157
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000018.png,0.0012869992451779312,0.0013069392487821928,0.0035556850617609916,0.0014379278706670461,0.002238638730003137,0.0013660736497315275,0.002000957745989782
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000019.png,0.0036950299033911816,0.001953648078221315,0.004428160278268542,0.001274962102247059,0.0028962119802063402,0.0012366303998037598,0.0005319740642394799
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000020.png,0.0005811408762756186,0.0016942129138745178,0.001236756725000312,0.001346978435460535,0.002414231768004962,0.004407040929633829,0.001462489235150264
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000021.png,0.0008033382682830848,0.0023870002148937883,0.0018045629715082966,0.002022007744317058,0.0012576485498969371,0.002498979596159501,0.0011330781126273524
