/local_home/bodenstse/cholec80_1fps/frames/4/57/00000000.png,0.0005001434013224414,0.0009071268712723769,0.0036303712798970355,0.0006011327506857377,0.0010930123675628866,0.0014696367613653027,0.002386112548533035
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000001.png,0.0007708210573887798,0.0009635986282596409,0.001154616490839757,0.001943330643380128,0.0017699340331610801,0.0012656011308450157,0.001171972332976301
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000002.png,0.0018334479030640693,0.003689977632715804,0.00100304396117882,0.002229849143794525,0.0017506512309933696,0.0014400513816820036,0.0011895368830195016
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000003.png,0.001159683011890964,0.0013722920441504361,0.001767735551798788,0.0012614384140771785,0.0016159354196753739,0.002263037209397867,0.0007895206944479782
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000004.png,0.0016986112970894228,0.0012340340860263143,0.003794896702346939,0.001494300319102395,0.003436591571453393,0.0019966772441840086,0.0025521549355601823
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000005.png,0.003807057437139081,0.0014621868977461006,0.003397181962932585,0.0024764789262307317,0.001735843149142513,0.001850463283560808,0.001052611972046249
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000006.png,0.002146827596008407,0.0009640225720440298,0.0012402454944884767,0.0009201809567183971,0.0018121054132310022,0.001430975410441029,0.0007057564317762499
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000007.png,0.0022072204809522322,0.0014321702374695633,0.001451401948632034,0.0012263410240525552,0.0019578629465272354,0.0016709342566944784,0.0005931508548251773
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000008.png,0.001180453271330464,0.0016654008457744583,0.0024445102234151956,0.00025402773422059436,0.0009267105991116154,0.002504607896247732,0.0015702518770251063
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000009.png,0.004610042089512198,0.0010646287538675114,0.0018583484466422196,0.002472988508655938,0.0007723039636735596,0.0012241048112695552,0.0015460151489757566
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000010.png,0.0009863436812850511,0.0016613686285836236,0.0026035515429386623,0.0014887328906468156,0.001638569841385271,0.00170060152723174,0.0012401346939369363
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000011.png,0.0022008392746602824,0.0037330235177315263,0.003544107212930436,0.002685136622747761,0.003299139004485676,0.0015132519067762118,0.0020444077012950505
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000012.png,0.002606547562875692,0.0017868907255838098,0.0024290977781985744,0.0009194894552003064,0.0013176037855367271,0.001844540401951191,0.0016759681749904855
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000013.png,0.0018317130083110554,0.0020352483387584643,0.0017090347942561833,0.0014591090155966046,0.0013505106869526017,0.0029497721173387245,0.0013656505414532648
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000014.png,0.001234950178643226,0.0005671641399969207,0.001385995311698176,0.0013417636514747502,0.0019373842323628405,0.0014256868595941797,0.0005643004937448759
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000015.png,0.000983086366454069,0.00142668905929785,0.000836974466459637,0.0005629151050930847,0.0014737010341734445,0.0003344560297293331,0.0007502163071673708
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000016.png,0.0010351172089699734,0.0010986780361571745,0.0023560221489079417,0.0020915771082948196,0.0007469222511328532,0.0016024113462581014,0.0008157730076936521
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000017.png,0.0015994595698410753,0.0009395151783769508,0.0023087111395149853,0.0010671874170755746,0.0008382276591514159,0.002893127690943373,0.0011339588090243358
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000018.png,0.000919260191674951,0.002317224840356405,0.002845401391976452,0.0014290304411748367,0.0009694805111653438,0.0010272165138866664,0.001295317780594809
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000019.png,0.0018038447541390925,0.0028800478987967984,0.003383541523841735,0.0016869113111883127,0.0026180620009934154,0.003707060994778219,0.0016802718193053233
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000020.png,0.0024839770065409185,0.0018879188757260936,0.002763024436740311,0.001130153215205185,0.0029117043146282386,0.0012142967476758046,0.001953249435925184
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000021.png,0.0037564184459696025,0.0026750169885259465,0.004480541131512972,0.0018157652335803222,0.0018396199405958046,0.002043542399881657,0.000996386414932202
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000022.png,0.004166550703797043,0.0028239304054882286,0.0036950394210992334,0.000847402239595576,0.001485837811461863,0.0022291812372926345,0.0008474141813607707
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000023.png,0.004355368303299692,0.0014424640980525538,0.002213521715611435,0.003266178360559735,0.0019589980804623616,0.0018176740282382677,0.0009693386700764717
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000024.png,0.0022569232340155397,0.0010012653765577896,0.003058373103014356,0.002001694284535107,0.0020708164748210224,0.0011046520581254882,0.0026616050519591462
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000025.png,0.004870141332153964,0.0015877119302710075,0.0011971348638842726,0.0017023660574626922,0.0022182339679197604,0.0015170052513203557,0.0013042555995010474
