/local_home/bodenstse/cholec80_1fps/frames/4/57/00000000.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018221338880070217
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000001.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019411392852078865
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000002.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013310077375225352
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000003.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010954282784148186
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000004.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019653367026120855
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000005.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021731323816714266
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000006.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012930324085225556
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000007.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000989170983869305
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000008.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022909789219911656
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000009.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016069852648185445
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000010.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015482415352401971
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000011.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018738503585166873
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000012.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002143098506762524
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000013.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154550029261021
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000014.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015321081561247634
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000015.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011998342403042336
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000016.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016779638654675383
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000017.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017845899501539957
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000018.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020842684754911597
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000019.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024604935897826856
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000020.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014634532811108238
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000021.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257061599682585
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000022.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001950305908626233
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000023.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002228773959463461
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000024.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014023997846739338
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000025.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021854067758203086
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000026.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018098939036972311
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000027.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180999130918637
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000028.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185833724194222
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000029.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019744582450383417
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000030.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026154001605357235
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000031.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002221430987376155
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000032.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022681426260269576
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000033.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001821532552869994
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000034.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023495079283576033
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000035.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001986381187016568
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000036.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002259384821645748
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000037.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029438196725755767
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000038.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274083939952412
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000039.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001756245231060541
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000040.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016403163265936132
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000041.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017784080071100647
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000042.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017919996176795256
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000043.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014963149125643252
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000044.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002380844696235931
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000045.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014813761878894234
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000046.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001467041411043975
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000047.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004533637185970843
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000048.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001252143031949099
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000049.png,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0007648009243349665
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000050.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012319069453840812
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000051.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013059081868315864
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000052.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001771155575031679
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000053.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606673196547572
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000054.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009478478045112408
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000055.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006912306390162179
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000056.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084044199222388
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000057.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007308979339689474
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000058.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017751303246330025
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000059.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005440879323770442
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000060.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000756442120539146
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000061.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001358771094713338
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000062.png,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00041920790655751466
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000063.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005463504170823366
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000064.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034122596616525697
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000065.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008503334964397333
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000066.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006951955364066137
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000067.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008741059042642149
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000068.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006574675903489867
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000069.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006793984030877403
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000070.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513065253564198
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000071.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010472487272927618
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000072.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012799445730432486
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000073.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009379128492926636
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000074.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010614787882306383
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000075.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007797535965928646
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000076.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006503125023903205
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000077.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010076129490502327
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000078.png,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0023550077098307117
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000079.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006920530986026207
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000080.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001034651220668726
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000081.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008682268918338716
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000082.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013257764236462462
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000083.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012457941013079403
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000084.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010039078990705251
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000085.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018478068454931293
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000086.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020076196527849676
