/local_home/bodenstse/cholec80_1fps/frames/1/02/00001064.png,0,0,1,0,0,0,0,0.0035195182353255877
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001742.png,1,0,0,0,0,0,0,0.0022054081039690615
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001447.png,1,0,0,0,0,0,0,0.002415315110734006
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001043.png,1,0,0,0,0,0,0,0.002349600251293632
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001377.png,1,0,0,0,0,0,0,0.0020306692768966923
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000477.png,1,0,0,0,0,0,0,0.0039344223249436535
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000116.png,0,0,0,0,0,0,0,0.0013983858712068348
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001652.png,0,0,0,0,0,0,0,0.003614582128613615
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002587.png,0,0,0,0,0,0,0,0.0026505641354614183
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000723.png,0,0,0,0,0,0,0,0.0026541365816008353
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002445.png,0,0,1,0,0,0,0,0.0022128328854457003
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000534.png,0,0,0,0,0,0,0,0.001971053499263815
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001540.png,0,0,0,0,0,0,0,0.0031177860857829016
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000155.png,0,0,0,0,0,0,0,0.001409361838487053
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000406.png,1,0,0,0,0,0,0,0.002389062884709621
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000261.png,0,0,0,0,0,0,0,0.0023415290289348564
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002455.png,0,0,0,0,0,0,0,0.0016804433933566723
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000366.png,1,0,0,0,0,0,0,0.0019887552813219822
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000066.png,1,0,0,0,0,0,0,0.0030256721828064966
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001760.png,1,0,0,0,0,0,0,0.003129563168701932
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002076.png,0,0,0,0,0,0,0,0.0029381974762104175
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002356.png,1,0,0,0,0,0,0,0.002879612149465832
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001953.png,1,0,0,0,0,0,0,0.0015700568771242385
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002446.png,1,0,1,0,0,0,0,0.0021221940537670676
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002041.png,1,0,0,0,0,0,0,0.003642267928101222
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002515.png,1,0,0,0,0,0,0,0.0025984909637322244
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000449.png,1,0,0,0,0,0,0,0.0018413502472825233
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001794.png,1,0,1,0,0,0,0,0.002368588725781293
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001830.png,1,0,0,0,0,0,0,0.0021390697838130504
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000057.png,0,0,0,0,0,0,0,0.002375439111570146
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001341.png,0,0,0,0,0,0,0,0.002157146488006112
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000091.png,0,0,0,0,0,0,0,0.0017556839695171227
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000833.png,1,0,0,0,0,0,0,0.0039834031539095925
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001228.png,0,0,0,0,0,0,0,0.002240381047382601
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002252.png,1,0,0,0,0,0,0,0.0030879036779313715
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002572.png,1,0,0,0,0,0,0,0.0024582570826057414
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001942.png,0,0,0,0,0,0,0,0.0018038864028723407
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002749.png,1,0,0,0,0,0,0,0.003155224319466949
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000096.png,0,0,0,0,0,0,0,0.0025554859726231445
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002545.png,0,0,0,0,0,0,0,0.0018745774637473583
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001914.png,1,0,0,0,0,0,0,0.002047615167718037
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001974.png,0,0,0,0,0,0,0,0.0020313424728939608
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000596.png,0,0,0,0,0,0,0,0.0028336435696250844
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001618.png,1,0,0,0,0,0,0,0.004160785326196443
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002403.png,1,0,0,0,0,0,0,0.002275675049093206
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000989.png,1,0,0,0,0,0,0,0.0028207603364962474
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000689.png,1,0,0,0,0,0,0,0.0026565771799088598
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000391.png,1,0,0,0,0,0,0,0.0015047687290533167
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002739.png,1,0,0,0,0,0,0,0.004073024375679214
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002004.png,1,0,0,0,0,0,0,0.0030183251303811088
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002322.png,1,0,0,0,0,0,0,0.002649994828809913
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000216.png,0,0,0,0,0,0,0,0.001951751002949428
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002038.png,0,0,0,0,0,0,0,0.0025490206717321655
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000021.png,0,0,0,0,0,0,0,0.0015758874093659491
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001915.png,1,0,0,0,0,0,0,0.002996136563907991
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000527.png,0,0,0,0,0,0,0,0.0015073136397666278
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001439.png,0,0,0,0,0,0,0,0.002759218745628879
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001382.png,0,0,0,0,0,0,0,0.003895188702338389
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002253.png,1,0,0,0,0,0,0,0.0025974540120260493
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000830.png,1,0,0,0,0,0,0,0.0034953119809489107
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002022.png,1,0,0,0,0,0,0,0.0026678010163465817
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000986.png,1,0,0,0,0,0,0,0.002344734388730512
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001721.png,1,0,1,0,0,0,0,0.0024090501355386153
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001140.png,0,0,0,0,0,0,0,0.0031368989950516
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001576.png,0,0,0,0,0,0,0,0.004799292310780451
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000472.png,1,0,1,0,0,0,0,0.0018441889343994717
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001179.png,0,0,0,0,0,0,0,0.003943103497138255
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000617.png,1,0,0,0,0,0,0,0.002474239951714001
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001599.png,0,0,1,0,0,0,0,0.003243704007840224
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002496.png,1,0,0,0,0,0,0,0.0019083222418045784
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001331.png,1,0,0,0,0,0,0,0.0016807678405246396
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002802.png,1,0,0,0,0,0,0,0.0013367954100530382
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002595.png,0,0,0,0,0,0,0,0.002555336598864277
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002318.png,1,0,0,0,0,0,0,0.0019430381364434098
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002348.png,1,0,0,0,0,0,0,0.0030971568503084758
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002249.png,1,0,0,0,0,0,0,0.003537463773147541
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002642.png,1,0,0,0,0,0,0,0.0032315461308526777
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000042.png,0,0,0,0,0,0,0,0.0020214377713531073
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002059.png,1,0,0,0,0,0,0,0.0026167160038843003
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002481.png,0,0,0,0,0,0,0,0.0022122563889039873
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002402.png,0,0,0,0,0,0,0,0.002839280388771267
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000973.png,0,0,0,0,0,0,0,0.0029670877572332004
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002759.png,0,0,0,0,0,0,0,0.0022555959772309433
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000580.png,1,0,0,0,0,0,0,0.003025740433429939
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000032.png,1,0,0,0,0,0,0,0.0011493305335503288
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000055.png,0,0,0,0,0,0,0,0.0027607413395206977
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002053.png,0,0,0,0,0,0,0,0.0024623737258483535
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001568.png,0,0,0,0,0,0,0,0.002073579151788103
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001997.png,1,0,0,0,0,0,0,0.0022214368221889946
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002414.png,1,0,0,0,0,0,0,0.0031665383316538567
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000251.png,1,0,0,0,0,0,0,0.0023872181776489645
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000686.png,1,0,0,0,0,0,0,0.003183874008578404
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000062.png,1,0,0,0,0,0,0,0.0028234727405624313
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001110.png,0,0,0,0,0,0,0,0.001918596530681416
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001911.png,0,0,0,0,0,0,0,0.0025644144601845065
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000908.png,0,0,0,0,0,0,0,0.0021359225179372575
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001263.png,1,0,0,0,0,0,0,0.003048474117391786
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001020.png,1,0,1,0,0,0,0,0.0027961653647408306
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002656.png,1,0,0,0,0,0,0,0.0022229315831905102
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002580.png,1,0,0,0,0,0,0,0.0026414151968715454
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002458.png,1,0,0,0,0,0,0,0.0016630467528034965
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001548.png,1,0,0,0,0,0,0,0.002895028244543241
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000441.png,1,0,0,0,0,0,0,0.001975451879220179
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000471.png,1,0,0,0,0,0,0,0.0017833283512666933
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001650.png,1,0,0,0,0,0,0,0.0022631634062357667
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000401.png,0,0,0,0,0,0,0,0.0023581430985466405
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001869.png,1,0,0,0,0,0,0,0.0030124287485737956
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001857.png,1,0,0,0,0,0,0,0.0027746329565457614
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001315.png,1,0,0,0,0,0,0,0.0034079232277898397
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000842.png,0,0,0,0,0,0,0,0.0029765058575865672
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002077.png,0,0,0,0,0,0,0,0.0033295537225917667
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002493.png,1,0,0,0,0,0,0,0.0027167859029749264
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000140.png,0,0,0,0,0,0,0,0.003679606496322745
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000383.png,1,0,1,0,0,0,0,0.0022056558924934467
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001244.png,1,0,0,0,0,0,0,0.0025758769840726636
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001449.png,0,0,0,0,0,0,0,0.002014677730293566
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000638.png,1,0,0,0,0,0,0,0.0025697984390830554
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002742.png,0,0,0,0,0,0,0,0.002376504584842363
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002248.png,0,0,0,0,0,0,0,0.002294119020649865
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001634.png,1,0,0,0,0,0,0,0.003004424419417124
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000093.png,0,0,0,0,0,0,0,0.0029662310285361636
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001118.png,0,0,0,0,0,0,0,0.0027600229258800918
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001134.png,1,0,0,0,0,0,0,0.0032239762914299647
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001841.png,1,0,0,0,0,0,0,0.0030586823450327173
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000329.png,0,0,1,0,0,0,0,0.0019180842290647687
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001406.png,1,0,0,0,0,0,0,0.002265596778943808
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000558.png,1,0,0,0,0,0,0,0.0036127985484591973
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002172.png,1,0,1,0,0,0,0,0.004406756468120366
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000082.png,0,0,0,0,0,0,0,0.0025384470773676484
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000453.png,0,0,0,0,0,0,0,0.0020087019968818773
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001825.png,1,0,0,0,0,0,0,0.002474880233891465
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000619.png,1,0,0,0,0,0,0,0.0023583518134238225
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002289.png,0,0,0,0,0,0,0,0.00290728064020216
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002247.png,1,0,0,0,0,0,0,0.0023150607003989436
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000434.png,1,0,0,0,0,0,0,0.0014907689453949186
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000683.png,1,0,0,0,0,0,0,0.002723943401582673
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001037.png,1,0,1,0,0,0,0,0.002401985060456112
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000885.png,1,0,0,0,0,0,0,0.0022512696156607092
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000893.png,0,0,0,0,0,0,0,0.002165276557338132
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000494.png,0,0,0,0,0,0,0,0.0018522484571917939
