/local_home/bodenstse/cholec80_1fps/frames/1/02/00001064.png,1,0,1,0,0,0,0,0.0024456385941074928
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001742.png,1,0,1,0,0,0,0,0.002097723546554399
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001447.png,1,0,1,0,0,0,0,0.0017022115021013786
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001043.png,1,0,1,0,0,0,0,0.0024104297249381347
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001377.png,1,0,1,0,0,0,0,0.0022316571438054807
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000477.png,1,0,1,0,0,0,0,0.003204525432392788
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000116.png,1,0,1,0,0,0,0,0.0008176108595063297
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001652.png,1,0,1,0,0,0,0,0.003894842601884384
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002587.png,1,0,1,0,0,0,0,0.0020500252643499803
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000723.png,1,0,1,0,0,0,0,0.0016800183452751005
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002445.png,1,0,0,0,0,0,0,0.0019693845998169945
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000534.png,1,0,0,0,0,0,0,0.0020853105978769584
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001540.png,1,0,1,0,0,0,0,0.003110145008747147
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000155.png,1,0,1,0,0,0,0,0.0017837883966538332
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000406.png,1,0,1,0,0,0,0,0.00162072408478745
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000261.png,1,0,1,0,0,0,0,0.0022545568207966785
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002455.png,1,0,0,0,0,0,0,0.002423131941196972
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000366.png,1,0,0,0,0,0,0,0.0026641720037303075
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000066.png,1,0,0,0,0,0,0,0.0028749612193859206
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001760.png,1,0,1,0,0,0,0,0.003162941019398978
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002076.png,1,0,1,0,0,0,0,0.0030504145856382714
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002356.png,1,0,1,0,0,0,0,0.0029374057505353705
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001953.png,1,0,1,0,0,0,0,0.0015158925978795358
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002446.png,1,0,0,0,0,0,0,0.003622480947305783
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002041.png,1,0,1,0,0,0,0,0.0025833748279075848
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002515.png,1,0,1,0,0,0,0,0.0022036379690590076
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000449.png,1,0,1,0,0,0,0,0.0020245998251353704
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001794.png,1,0,1,0,0,0,0,0.0022645559572353406
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001830.png,1,0,1,0,0,0,0,0.0018297568053208906
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000057.png,1,0,1,0,0,0,0,0.001969545692651085
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001341.png,1,0,1,0,0,0,0,0.002513495142486916
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000091.png,0,0,1,0,0,0,0,0.0014404291760622189
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000833.png,1,0,1,0,0,0,0,0.0024376326403700095
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001228.png,1,0,1,0,0,0,0,0.0030555747588656154
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002252.png,1,0,1,0,0,0,0,0.00236388092186169
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002572.png,1,0,1,0,0,0,0,0.0020694782755627645
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001942.png,1,0,1,0,0,0,0,0.001696589409789439
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002749.png,1,0,1,0,0,0,0,0.0047855729354705475
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000096.png,1,0,1,0,0,0,0,0.002069384564205653
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002545.png,1,0,1,0,0,0,0,0.0018948235536438791
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001914.png,1,0,1,0,0,0,0,0.002630934121318021
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001974.png,1,0,1,0,0,0,0,0.0024945014141548967
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000596.png,1,0,1,0,0,0,0,0.002732062183322576
/local_home/bodenstse/cholec80_1fps/frames/1/02/00001618.png,0,0,1,0,0,0,0,0.004025682651120621
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002403.png,1,0,1,0,0,0,0,0.0032036807595586902
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000989.png,1,0,0,0,0,0,0,0.002341511987946256
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000689.png,1,0,1,0,0,0,0,0.0025354505333794247
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000391.png,1,0,1,0,0,0,0,0.001956869781917719
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002739.png,1,0,1,0,0,0,0,0.0033040197761881325
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002004.png,1,0,1,0,0,0,0,0.0025836194970814447
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002322.png,1,0,1,0,0,0,0,0.002897158015017571
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000216.png,1,0,0,0,0,0,0,0.0021503900492666527
/local_home/bodenstse/cholec80_1fps/frames/1/02/00002038.png,1,0,1,0,0,0,0,0.0028420392904987997
/local_home/bodenstse/cholec80_1fps/frames/1/02/00000021.png,1,0,1,0,0,0,0,0.0015882122199425087
