/local_home/bodenstse/cholec80_1fps/frames/4/57/00000000.png,1,0,1,0,0,0,0,0.0014184371
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000001.png,1,0,0,0,0,0,0,0.0013423416
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000002.png,1,0,0,0,0,0,0,0.0015774743
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000003.png,1,0,0,0,0,0,0,0.0016028474
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000004.png,0,0,0,0,0,0,0,0.0022906507
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000005.png,1,0,0,0,0,0,0,0.001442293
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000006.png,1,0,1,0,0,0,0,0.0018490488
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000007.png,1,0,0,0,0,0,0,0.0013035693
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000008.png,1,0,0,0,0,0,0,0.0017336928
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000009.png,1,0,0,0,0,0,0,0.0015032369
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000010.png,1,0,1,0,0,0,0,0.0011577998
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000011.png,1,0,0,0,0,0,0,0.0022957368
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000012.png,1,0,0,0,0,0,0,0.0018192168
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000013.png,1,0,0,0,0,0,0,0.0011065983
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000014.png,1,0,1,0,0,0,0,0.001157576
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000015.png,1,0,0,0,0,0,0,0.0015869012
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000016.png,1,0,1,0,0,0,0,0.0019863529
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000017.png,1,0,0,0,0,0,0,0.0018461183
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000018.png,1,0,0,0,0,0,0,0.0015787079
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000019.png,1,0,0,0,0,0,0,0.002250971
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000020.png,1,0,1,0,0,0,0,0.0011757627
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000021.png,1,0,1,0,0,0,0,0.001927244
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000022.png,1,0,0,0,0,0,0,0.0015598445
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000023.png,1,0,1,0,0,0,0,0.0016985402
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000024.png,1,0,0,0,0,0,0,0.0015288781
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000025.png,1,0,0,0,0,0,0,0.002053862
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000026.png,1,0,0,0,0,0,0,0.0019991857
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000027.png,1,0,0,0,0,0,0,0.0026745226
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000028.png,1,0,0,0,0,0,0,0.0016429124
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000029.png,1,0,1,0,0,0,0,0.0019379569
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000030.png,1,0,0,0,0,0,0,0.0021094403
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000031.png,1,0,0,0,0,0,0,0.0012240363
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000032.png,1,0,1,0,0,0,0,0.0019175488
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000033.png,1,0,1,0,0,0,0,0.0014329491
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000034.png,1,0,0,0,0,0,0,0.0021816176
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000035.png,1,0,1,0,0,0,0,0.0013404218
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000036.png,1,0,0,0,0,0,0,0.0015832422
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000037.png,1,0,0,0,0,0,0,0.0013906176
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000038.png,1,0,0,0,0,0,0,0.001441664
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000039.png,1,0,0,0,0,0,0,0.0019925486
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000040.png,1,0,1,0,0,0,0,0.0009387729
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000041.png,1,0,0,0,0,0,0,0.0020558426
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000042.png,1,0,0,0,0,0,0,0.0020692549
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000043.png,1,0,0,0,0,0,0,0.0016666478
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000044.png,1,0,0,0,0,0,0,0.0012003101
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000045.png,1,0,0,0,0,0,0,0.0016866485
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000046.png,1,0,0,0,0,0,0,0.00135425
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000047.png,1,0,1,0,0,0,0,0.0007206017
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000048.png,1,0,0,0,0,0,0,0.0009463161
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000049.png,1,0,0,0,0,0,0,0.0007195385
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000050.png,1,0,0,0,0,0,0,0.0013763032
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000051.png,1,0,1,0,0,0,0,0.0014478177
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000052.png,1,0,0,0,0,0,0,0.0014339627
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000053.png,1,0,0,0,0,0,0,0.0005616212
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000054.png,1,0,1,0,0,0,0,0.0010259642
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000055.png,1,0,0,0,0,0,0,0.0008374919
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000056.png,1,0,0,0,0,0,0,0.0007919711
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000057.png,1,0,1,0,0,0,0,0.0007931629
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000058.png,1,0,0,0,0,0,0,0.0017763208
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000059.png,1,0,0,0,0,0,0,0.0007030843
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000060.png,1,0,0,0,0,0,0,0.0006980307
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000061.png,1,0,0,0,0,0,0,0.001295349
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000062.png,1,0,0,0,0,0,0,0.0003304579
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000063.png,1,0,0,0,0,0,0,0.0006085265
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000064.png,1,0,0,0,0,0,0,0.000230475
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000065.png,1,0,0,0,0,0,0,0.0005646754
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000066.png,1,0,0,0,0,0,0,0.0004735611
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000067.png,1,0,0,0,0,0,0,0.0008689296
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000068.png,1,0,0,0,0,0,0,0.0007372355
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000069.png,1,0,0,0,0,0,0,0.0006448095
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000070.png,1,0,0,0,0,0,0,0.0006830604
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000071.png,0,0,1,0,0,0,0,0.0009712385
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000072.png,1,0,0,0,0,0,0,0.0008467594
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000073.png,1,0,0,0,0,0,0,0.0006012385
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000074.png,1,0,0,0,0,0,0,0.0010063251
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000075.png,0,0,0,0,0,0,0,0.0009225571
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000076.png,1,0,0,0,0,0,0,0.0007208254
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000077.png,1,0,0,0,0,0,0,0.0007250803
