/local_home/bodenstse/cholec80_1fps/frames/4/57/00000000.png,0.0005322468235137024,0.0014322365907741474,0.0023158481609471785,0.002278792650397001,0.0022541792353698133,0.00039545797554882964,0.001311360490772353
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000001.png,0.0020319497465183024,0.0024145381082789543,0.003195912831756012,0.00106083813535105,0.0011157042869198365,0.002225782654910482,0.0012619339352534452
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000002.png,0.0015064452865745182,0.0019722619119566165,0.003532269628132525,0.001168054253500408,0.0008728630580150589,0.0015429039999889228,0.0015844280843801874
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000003.png,0.0012359648757179185,0.0012960458532313623,0.0021659187886805854,0.001328713411915574,0.0007379598525704267,0.0010169221166824816,0.001848840490544532
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000004.png,0.0018897292307510226,0.001280330456847345,0.0031142016163710285,0.002504663060257642,0.0010774707605819534,0.0015693666605418246,0.0015348135086968994
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000005.png,0.002468630662220841,0.0012537934690362552,0.0016867016134605086,0.004400559023229391,0.0006378277951053702,0.0008357368521386022,0.0016484237960391207
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000006.png,0.0024718296623492007,0.0009201309103847512,0.002166590821501622,0.0005000264999221216,0.0015952340719420286,0.0011471791347968808,0.001445792357138096
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000007.png,0.0027758960130977875,0.001481823886038436,0.0012508689703857455,0.002755806383230217,0.0010145668894338236,0.002003720543808862,0.0013106966561091226
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000008.png,0.0034308371861753615,0.0014647910793060249,0.002002990606932862,0.002719030418305914,0.0007499251251806372,0.003379362746506063,0.00168349263761737
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000009.png,0.001555036997779178,0.0011433017447225271,0.00410857953127465,0.0002690350220822069,0.0009102035832437936,0.00340039698078666,0.0010104174481806894
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000010.png,0.002300486297086799,0.0010509934550378853,0.001598729788068818,0.0007258933488749974,0.0009631583236238604,0.0008157306422854393,0.0015475864036579522
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000011.png,0.002390952154140047,0.0018701670104339404,0.0003742088071658234,0.0032137509696140132,0.0010716445262101892,0.000501675396474397,0.0022687436358671763
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000012.png,0.0030968244111264287,0.0003801886028270119,0.0026661341987301856,0.0023618741259565116,0.0012884090234233558,0.0014081337590678444,0.002904266876391093
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000013.png,0.0026658302611240006,0.0020354978900075428,0.0037532433197388663,0.0015040334825010858,0.0007701033997968864,0.0020460730182587116,0.0009836392585467733
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000014.png,0.0012183777101855142,0.0013751255162080954,0.001170685605135171,0.0010573927234851601,0.0006154666726665514,0.0006800246422424383,0.0021202470647886163
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000015.png,0.001642447711613784,0.0011585246274824356,0.0013679985492671156,0.0008289901674325506,0.0013597634802034798,0.002715102137837669,0.0022303642939215254
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000016.png,0.0007533641800246826,0.002459595165106343,0.0029676430737977455,0.001769061269666148,0.001058476343769712,0.0009709482355632203,0.0005194427270321801
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000017.png,0.0006172759848605214,0.002030538528793935,0.001263774120235759,0.0013949808563365452,0.0011639738230676522,0.0007521238166687016,0.002356991561979429
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000018.png,0.0013878390940540793,0.0008022675589404926,0.004112626548703568,0.0022464869614287506,0.0009449620743257192,0.0011748116999845592,0.0030440813718597415
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000019.png,0.002138696378063152,0.0023701353595047083,0.0022441780819079686,0.0016416241296164456,0.0009859906023079823,0.0026150886246760763,0.0027402313954895874
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000020.png,0.0030846565419570737,0.0018233480297319103,0.001870340598180542,0.001790939612582578,0.00182638697887062,0.0016258453609074765,0.00114892961843144
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000021.png,0.0026092867044413023,0.0031321486332844734,0.00482472670272859,0.005322195605535826,0.0008917204650369404,0.0017086235449362164,0.001193770828816485
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000022.png,0.0008900925010775128,0.0021261964270833378,0.0036062810649753274,0.0006454199750889701,0.0005647664289514,0.0026318160378755806,0.0013496306462343099
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000023.png,0.0018970198458733022,0.002332889471681057,0.002127798139866286,0.0017637291206929362,0.0009965532017152867,0.0017679329820254087,0.002001989704272553
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000024.png,0.0012896912750552404,0.0030939754671065267,0.0025735097868086945,0.002541800312443208,0.004210320850914427,0.0010586255700184477,0.0003350944053985927
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000025.png,0.005303085151404652,0.0013905655767444095,0.0003234448202508488,0.0022371228399851706,0.001404348686947996,0.0018907007007333033,0.0009262093565940632
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000026.png,0.005862999370493646,0.0013705264803014836,0.0017254317767714153,0.002291613101533763,0.0009478600450825651,0.0010502374280424308,0.004499725715374411
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000027.png,0.0016617002871563446,0.0026828506482653313,0.00358554442495497,0.0023875288103330393,0.0017326289474616653,0.0011556808152705235,0.001009020184847218
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000028.png,0.0013234511310700726,0.0011772801593436543,0.003226274382636376,0.0019247982868957879,0.0016049460493707125,0.0022069829658546425,0.0030286967388576704
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000029.png,0.006650746983402166,0.00243488022280963,0.00327468314680516,0.002210871264776958,0.002647109223163948,0.0018655788810076144,0.0018791575372003513
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000030.png,0.001943120908676157,0.001753626895822633,0.0026777850499066693,0.003256510548373095,0.0005357813022132251,0.0032297888420036356,0.0012178722330564184
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000031.png,0.0022553073150961556,0.002121719193307694,0.0022103598001577043,0.00282438551231067,0.0009226202300187314,0.002856092927063161,0.0012954573997256435
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000032.png,0.004170634713424306,0.001464496311928274,0.001416733046447014,0.003376387079640155,0.0009293466923057014,0.0020699065957686356,0.002682951201858232
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000033.png,0.002484761522184451,0.0018218794104393175,0.00327802537482885,0.00189041756350111,0.0014230514893870177,0.001146674036575881,0.0018830085371551153
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000034.png,0.004428276149419084,0.0015216548083745196,0.003895930185837395,0.001489949377434643,0.0014237464753959128,0.002273247765580777,0.001550120202668035
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000035.png,0.0015961613798756956,0.0014084002311883026,0.003658223442021802,0.0047265391239327045,0.001024660751775821,0.0015694426398544438,0.003131005681334733
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000036.png,0.0026071892947358314,0.0038443991775377745,0.0013568064200307004,0.0018060616985086854,0.0024570375851870924,0.0008748224675722692,0.0013663093184874595
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000037.png,0.0025354490024024037,0.002838047032068127,0.0018392261467775482,0.0013300183265077335,0.0014295649800294984,0.002080377876379877,0.003986354552858684
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000038.png,0.005158226752415418,0.0014443843721350636,0.0023717517479589388,0.004087551815722259,0.001720857928649542,0.0021302178228745916,0.0035838987913994285
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000039.png,0.002859650218980123,0.003618749378632115,0.002350832936264533,0.001112693319365512,0.0006125774366024484,0.002179829740890904,0.002790164331760394
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000040.png,0.0015780041085143991,0.0014320788243594152,0.0010173677885767865,0.0012349043862481055,0.0008578957303496005,0.002458542061570137,0.00046104847256750686
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000041.png,0.0006219835083685155,0.0020393789484674054,0.0007688267481817591,0.0014263701419432895,0.001229731707951931,0.001776008479427773,0.0032518111430855255
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000042.png,0.0034405209850263047,0.0007232975995437841,0.0025588329040495683,0.004971610463213098,0.0001055810517420963,0.0015421431890774516,0.0037470206733258493
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000043.png,0.0022857673711259353,0.000699725958777897,0.0037566884999700534,0.002901739529952439,0.0005021893473072336,0.002103312129311732,0.0009034378844217627
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000044.png,0.0025938887304668514,0.002986605545949237,0.0016266452896724459,0.0011450973399971787,0.0004927593775300588,0.0011526545191596683,0.0017761856552249802
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000045.png,0.0016363783545423872,0.0009408428096221421,0.00114823446464726,0.0009897507315056232,0.0005392559076576674,0.000807605903674693,0.0003948655078991426
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000046.png,0.0023683900092777406,0.0009316852258365405,0.001897549615627305,0.003411810079155977,0.0007768212997387813,0.0016940462114402165,0.0029861444737378307
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000047.png,0.00047374594919219254,0.0005683277230632644,0.0008108129735276748,0.0010173520892018928,0.0004064259307564288,0.00021736794268587545,0.0009162054171271805
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000048.png,0.0011596714499144767,0.0005477558041830832,0.0017325683567229165,0.0009402988116779554,0.0013339948860081941,0.000873850892429573,0.0013058840955534022
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000049.png,0.0009810188119737972,0.00028940971895018207,0.0004384527103427161,0.000659620195369861,0.0015157409299011992,0.0007091502605282329,0.0017265992927752907
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000050.png,0.0012670947465763139,0.0012564424660539773,0.0023652417796010995,0.001318923906335856,0.0006512748396092083,0.0014420494756689807,0.001016750155050241
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000051.png,0.000796680006339523,0.0015240473383090335,0.002399486008325411,0.0006227553475179892,0.0006965897565650358,0.0029525823135497474,0.002931000566315456
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000052.png,0.0007972510677209143,0.00472429019256154,0.002918579460591397,0.001335432217892496,0.000962461982646765,0.0003973209066013528,0.0017419510594076115
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000053.png,0.0003522859241698484,0.0004897466708615995,0.00045170958163681446,0.00038009277398708184,0.0005808454403068185,0.0005459795304800696,0.000664919444260157
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000054.png,0.00040006762598442157,0.00031299652833785,0.000602409850791794,0.0009842367272082076,0.0009277353463049943,0.0007999039555779408,0.0005089940688706296
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000055.png,0.0002650466873925339,0.0008912269065899725,0.00046125299963431846,0.00044805022752015584,0.0005637568946076588,0.0007597722843585418,0.0010453453478392661
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000056.png,0.00045908163022517995,0.001244978444733471,0.001139475064743758,0.000708294794650408,0.0008004198028050524,0.0013061875505766187,0.0008380746747436163
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000057.png,0.0009166770036489779,0.0002218649589734856,0.0009180584752475432,0.001552756910070032,0.0007117270807390685,0.0002704050168842542,0.0004324573386205177
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000058.png,0.0007087334190396177,0.0010843441778623042,0.003244956842326454,0.0027954775145464074,0.0010430841540991546,0.001448773483190635,0.0022086684985604065
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000059.png,0.0005783958691401114,0.001210299238534205,0.0002908512247387662,0.00038125324591921307,0.00040212481955319567,0.0006765479335204905,0.001024527483932305
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000060.png,0.0004302189417947488,0.000991279855487024,0.0006266900743658344,0.0005075658837872954,0.0008698585508864022,0.0010884438764862025,0.0009975474296514708
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000061.png,0.0010785959871599804,0.0020202113797807026,0.0010769808499863844,0.003179623466222417,0.0004306993484909349,0.001450020511449637,0.0009817695885492217
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000062.png,0.0005540298295481083,0.000244808070519733,0.00044158386289186777,0.00034743991368718413,0.0005828664818896101,0.0003960537750616666,0.0008724298317405487
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000063.png,0.000552574928799885,0.0007809546997922112,0.0006850503691478238,0.0004781729951693592,0.0003373807492085846,0.00032285970311058955,0.0008334486708748391
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000064.png,0.0002563250336728018,0.00028446780266232707,0.00028942193630360436,0.00032040225407836687,0.00013265856276536425,0.0005574754244000245,5.6257349478308075e-05
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000065.png,0.0009038268287333651,0.00035498724250878407,0.0007797961308133683,0.0008599851450503237,0.0014997969385756346,0.0005227747729334897,0.0011567496426649981
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000066.png,0.0006687348793860792,0.00023111812796035918,0.0011580172540096446,0.001208463264326207,0.000520659182490988,0.0005445810920868245,0.000448266602153069
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000067.png,0.0009015192878116451,0.0002356124109669455,0.001097220637362639,0.0012346289987728554,0.00025917167670815646,0.0017863170409965878,0.0012160214448594074
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000068.png,0.00026437738946256674,0.001002080485891357,0.0005620509735645118,0.00043409206108425914,0.0009029602118010516,0.00047055585419663264,0.00035150696227560725
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000069.png,0.00034326128567713,0.0005179615457586184,0.0011563972893249375,0.00040728802610491495,0.0005017577058473055,0.0005877465827207916,0.0011107188091664356
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000070.png,0.0006803500917321514,0.00037026177271663133,0.000251287880458948,0.0005255219577670189,0.0005543589086796974,0.0006444821753939766,0.0009242418363497949
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000071.png,0.0009232051296635647,0.0007422096725508,0.000766602868927082,0.00037678787945872645,0.0009087835534324129,0.0013951915420541282,0.0009064885958761426
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000072.png,0.00027820939214947773,0.0006793900754820914,0.0014311527958046004,0.000561549608219103,0.0009705727772883054,0.0012871434563557216,0.0015741140575436761
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000073.png,0.0010606034280341704,0.0015502056097832194,0.0012657170168407198,0.0006650383034176954,0.00034139308909235665,0.0008197451848952842,0.000869331545481069
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000074.png,0.0010786582336729112,0.00046396115751928596,0.0020693858791798634,0.0020761949395570857,0.0006620727840419694,0.0006532324574664372,0.00238032913197781
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000075.png,0.0002824380121275283,0.0013865764369568457,0.0005095131164711475,0.0009226271954395048,0.0003947161548048327,0.000524217222031611,0.0012102037921003818
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000076.png,0.001230279828982681,0.001217505306134683,0.000507585392076102,0.0009027604986540982,0.00048283806311744115,0.0006322503290023818,0.0001612127197011759
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000077.png,0.0009309584371070745,0.0007112288360642172,0.0005793115557764495,0.0014023215360433737,0.0005575449714736536,0.0005329090092702858,0.0009167048529731134
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000078.png,0.002691258623760575,0.0018817362527176946,0.006396345438821315,0.003183091462331546,0.0008755098656690663,0.0017491151635173896,0.002046361608182714
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000079.png,0.0005426847710363703,0.0005700988977055843,0.0005083743920767959,0.0008007980264735171,0.0007198989333859629,0.0005217807440956434,0.0006103327675940661
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000080.png,0.000815696242733175,0.0008413303266987882,0.00023071506018638391,0.0004889176132525819,0.0005263652478135227,0.0007924619100717312,0.00046876791126067904
/local_home/bodenstse/cholec80_1fps/frames/4/57/00000081.png,0.0005447190576870042,0.0013585436534121341,0.0005539204615537941,0.00017799832923469873,0.0009310946258261142,0.0007681775993567542,0.0007597746995047318
